state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
Arizona,Maricopa,9740063388611903488,78428.61779949529,12640.71,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.400932583124],[-111.84493458260289,33.390256859941786],[-111.8330105841322,33.39245269799954],[-111.8330105841322,33.40312877204509],[-111.84493458260289,33.400932583124]]]}"
Arizona,Maricopa,9740063422971641856,43229.76740842667,6395.156,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.390256859941786],[-111.84493458260289,33.37957998741784],[-111.8330105841322,33.38177547426949],[-111.8330105841322,33.39245269799954],[-111.84493458260289,33.390256859941786]]]}"
Arizona,Maricopa,9740063457331380224,76028.76991194091,14647.536,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.388059775792],[-111.85685855297612,33.37738325473624],[-111.84493458260289,33.37957998741784],[-111.84493458260289,33.390256859941786],[-111.85685855297612,33.388059775792]]]}"
Arizona,Maricopa,9740063491691118592,25919.164120686648,4129.56,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.37738325473624],[-111.85685855297612,33.36670558554277],[-111.84493458260289,33.368901966413226],[-111.84493458260289,33.37957998741784],[-111.85685855297612,33.37738325473624]]]}"
Arizona,Maricopa,9740063526050856960,28036.23036894695,4475.131,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.36670558554277],[-111.85685855297612,33.356026769073324],[-111.84493458260289,33.35822279778965],[-111.84493458260289,33.368901966413226],[-111.85685855297612,33.36670558554277]]]}"
Arizona,Maricopa,9740063560410595328,41338.067904114636,4726.548,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.368901966413226],[-111.84493458260289,33.35822279778965],[-111.8330105841322,33.360417581200664],[-111.8330105841322,33.37109710171596],[-111.84493458260289,33.368901966413226]]]}"
Arizona,Maricopa,9740063594770333696,53825.55005636865,7184.597,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.37957998741784],[-111.84493458260289,33.368901966413226],[-111.8330105841322,33.37109710171596],[-111.8330105841322,33.38177547426949],[-111.84493458260289,33.37957998741784]]]}"
Arizona,Maricopa,9740063800928763904,1.5888008494576478,0.188,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.8330105841322,33.39245269799954],[-111.8330105841322,33.38177547426949],[-111.82108655908091,33.38396971508284],[-111.82108655908091,33.394647289757],[-111.8330105841322,33.39245269799954]]]}"
Arizona,Maricopa,9740063835288502272,110.92612474637724,24.356,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.8330105841322,33.40312877204509],[-111.8330105841322,33.39245269799954],[-111.82108655908091,33.394647289757],[-111.82108655908091,33.40532371440407],[-111.8330105841322,33.40312877204509]]]}"
Arizona,Maricopa,9740065278397513728,59945.5912616735,8388.18,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.34754248240945],[-111.84493458260289,33.33686102113566],[-111.8330105841322,33.33905509973469],[-111.8330105841322,33.34973691358591],[-111.84493458260289,33.34754248240945]]]}"
Arizona,Maricopa,9740065312757252096,43409.61117310238,5564.468,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.35822279778965],[-111.84493458260289,33.34754248240945],[-111.8330105841322,33.34973691358591],[-111.8330105841322,33.360417581200664],[-111.84493458260289,33.35822279778965]]]}"
Arizona,Maricopa,9740065347116990464,40033.422639041295,6961.737,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.356026769073324],[-111.85685855297612,33.345346806190264],[-111.84493458260289,33.34754248240945],[-111.84493458260289,33.35822279778965],[-111.85685855297612,33.356026769073324]]]}"
Arizona,Maricopa,9740065381476728832,32654.103288813185,4627.634,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.345346806190264],[-111.85685855297612,33.33466569775664],[-111.84493458260289,33.33686102113566],[-111.84493458260289,33.34754248240945],[-111.85685855297612,33.345346806190264]]]}"
Arizona,Maricopa,9740065415836467200,46882.74901869405,6912.113,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.33466569775664],[-111.85685855297612,33.323983444636134],[-111.84493458260289,33.32617841483193],[-111.84493458260289,33.33686102113566],[-111.85685855297612,33.33466569775664]]]}"
Arizona,Maricopa,9740065450196205568,54241.44081895924,7728.097,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.33686102113566],[-111.84493458260289,33.32617841483193],[-111.8330105841322,33.32837214051065],[-111.8330105841322,33.33905509973469],[-111.84493458260289,33.33686102113566]]]}"
Arizona,Maricopa,9740065484555943936,47258.305828637545,7424.966,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.32617841483193],[-111.84493458260289,33.315494664362575],[-111.8330105841322,33.3176880367781],[-111.8330105841322,33.32837214051065],[-111.84493458260289,33.32617841483193]]]}"
Arizona,Maricopa,9740065518915682304,33196.03189428118,5184.101,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.323983444636134],[-111.85685855297612,33.313300047693076],[-111.84493458260289,33.315494664362575],[-111.84493458260289,33.32617841483193],[-111.85685855297612,33.323983444636134]]]}"
Arizona,Maricopa,9740065553275420672,53051.85218046798,9377.872,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.313300047693076],[-111.85685855297612,33.302615507792446],[-111.84493458260289,33.304809770592556],[-111.84493458260289,33.315494664362575],[-111.85685855297612,33.313300047693076]]]}"
Arizona,Maricopa,9740065587635159040,22619.85648710839,2993.298,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.302615507792446],[-111.85685855297612,33.291929825799905],[-111.84493458260289,33.29412373438752],[-111.84493458260289,33.304809770592556],[-111.85685855297612,33.302615507792446]]]}"
Arizona,Maricopa,9740065621994897408,48116.64529092771,8038.413,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.304809770592556],[-111.84493458260289,33.29412373438752],[-111.8330105841322,33.29631639924787],[-111.8330105841322,33.30700278940197],[-111.84493458260289,33.304809770592556]]]}"
Arizona,Maricopa,9740065656354635776,52332.68288888708,8627.125,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.315494664362575],[-111.84493458260289,33.304809770592556],[-111.8330105841322,33.30700278940197],[-111.8330105841322,33.3176880367781],[-111.84493458260289,33.315494664362575]]]}"
Arizona,Maricopa,9740065690714374144,22.83121300329325,8.078,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.8330105841322,33.3176880367781],[-111.8330105841322,33.30700278940197],[-111.82108655908091,33.30919456401186],[-111.82108655908091,33.31988016473092],[-111.8330105841322,33.3176880367781]]]}"
Arizona,Maricopa,9740065793793589248,6.05941407376471,2.547,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.8330105841322,33.30700278940197],[-111.8330105841322,33.29631639924787],[-111.82108655908091,33.29850782017208],[-111.82108655908091,33.30919456401186],[-111.8330105841322,33.30700278940197]]]}"
Arizona,Maricopa,9740065931232542720,24.914070293081497,4.19,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.8330105841322,33.28562886718206],[-111.8330105841322,33.27494019407145],[-111.82108655908091,33.27713090659587],[-111.82108655908091,33.287819934077774],[-111.8330105841322,33.28562886718206]]]}"
Arizona,Maricopa,9740065965592281088,10749.826616037924,2000.081,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.28343655661373],[-111.84493458260289,33.27274823813812],[-111.8330105841322,33.27494019407145],[-111.8330105841322,33.28562886718206],[-111.84493458260289,33.28343655661373]]]}"
Arizona,Maricopa,9740065999952019456,20955.484368069523,3649.014,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.29412373438752],[-111.84493458260289,33.28343655661373],[-111.8330105841322,33.28562886718206],[-111.8330105841322,33.29631639924787],[-111.84493458260289,33.29412373438752]]]}"
Arizona,Maricopa,9740066034311757824,32355.923430757874,5630.866,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.291929825799905],[-111.85685855297612,33.281243002581746],[-111.84493458260289,33.28343655661373],[-111.84493458260289,33.29412373438752],[-111.85685855297612,33.291929825799905]]]}"
Arizona,Maricopa,9740066068671496192,12161.430919390017,1495.633,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.281243002581746],[-111.85685855297612,33.27055503900491],[-111.84493458260289,33.27274823813812],[-111.84493458260289,33.28343655661373],[-111.85685855297612,33.281243002581746]]]}"
Arizona,Maricopa,9740066103031234560,17383.062242014632,2579.867,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.27055503900491],[-111.85685855297612,33.25986593593701],[-111.84493458260289,33.262058779828266],[-111.84493458260289,33.27274823813812],[-111.85685855297612,33.27055503900491]]]}"
Arizona,Maricopa,9740066137390972928,8102.423694065421,1142.346,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.27274823813812],[-111.84493458260289,33.262058779828266],[-111.8330105841322,33.2642503807836],[-111.8330105841322,33.27494019407145],[-111.84493458260289,33.27274823813812]]]}"
Arizona,Maricopa,9740066171750711296,3589.8249941105337,709.225,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.262058779828266],[-111.84493458260289,33.251368182552405],[-111.8330105841322,33.25355942818672],[-111.8330105841322,33.2642503807836],[-111.84493458260289,33.262058779828266]]]}"
Arizona,Maricopa,9740066206110449664,20810.812197206622,2804.23,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.25986593593701],[-111.85685855297612,33.24917569424628],[-111.84493458260289,33.251368182552405],[-111.84493458260289,33.262058779828266],[-111.85685855297612,33.25986593593701]]]}"
Arizona,Maricopa,9740066240470188032,20703.095859606092,2786.064,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.24917569424628],[-111.85685855297612,33.23848431480166],[-111.84493458260289,33.240676447179425],[-111.84493458260289,33.251368182552405],[-111.85685855297612,33.24917569424628]]]}"
Arizona,Maricopa,9740066274829926400,4835.394385535497,692.29,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.23848431480166],[-111.85685855297612,33.227791798472666],[-111.84493458260289,33.22998357457887],[-111.84493458260289,33.240676447179425],[-111.85685855297612,33.23848431480166]]]}"
Arizona,Maricopa,9740066309189664768,8337.727071396024,970.996,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.240676447179425],[-111.84493458260289,33.22998357457887],[-111.8330105841322,33.232174108542004],[-111.8330105841322,33.242867337149676],[-111.84493458260289,33.240676447179425]]]}"
Arizona,Maricopa,9740066343549403136,11225.279683901908,1754.247,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.251368182552405],[-111.84493458260289,33.240676447179425],[-111.8330105841322,33.242867337149676],[-111.8330105841322,33.25355942818672],[-111.84493458260289,33.251368182552405]]]}"
California,Los Angeles,9278157729149485056,325.4363334802977,124.85,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.065622501621725],[-118.4980744223827,34.055392539190215],[-118.4863962961138,34.05833343982856],[-118.4863962961138,34.068563823956744],[-118.4980744223827,34.065622501621725]]]}"
California,Los Angeles,9278157763509223424,87010.57843826392,26427.622,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.055392539190215],[-118.4980744223827,34.04516148074722],[-118.4863962961138,34.04810195926861],[-118.4863962961138,34.05833343982856],[-118.4980744223827,34.055392539190215]]]}"
California,Los Angeles,9278157797868961792,1658.2035113754055,497.803,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.50975172272118,34.05245053820491],[-118.50975172272118,34.04221990214465],[-118.4980744223827,34.04516148074722],[-118.4980744223827,34.055392539190215],[-118.50975172272118,34.05245053820491]]]}"
California,Los Angeles,9278157832228700160,1668.1077742278733,504.375,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.52142819584975,34.04950743735933],[-118.52142819584975,34.039277223947664],[-118.50975172272118,34.04221990214465],[-118.50975172272118,34.05245053820491],[-118.52142819584975,34.04950743735933]]]}"
California,Los Angeles,9278157900948176896,1.5773039759793386,1.353,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.53310384048967,34.056791932887904],[-118.53310384048967,34.046563237140646],[-118.52142819584975,34.04950743735933],[-118.52142819584975,34.05973655560042],[-118.53310384048967,34.056791932887904]]]}"
California,Los Angeles,9278157935307915264,7.442965557215076,5.642,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.53310384048967,34.046563237140646],[-118.53310384048967,34.03633344664345],[-118.52142819584975,34.039277223947664],[-118.52142819584975,34.04950743735933],[-118.53310384048967,34.046563237140646]]]}"
California,Los Angeles,9278157969667653632,2.020258970344841,1.693,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.54477865536275,34.04361793803641],[-118.54477865536275,34.03338857071962],[-118.53310384048967,34.03633344664345],[-118.53310384048967,34.046563237140646],[-118.54477865536275,34.04361793803641]]]}"
California,Los Angeles,9278159069179281408,4.789752591122065,4.021,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.53310384048967,34.03633344664345],[-118.53310384048967,34.02610256214948],[-118.52142819584975,34.02904591611854],[-118.52142819584975,34.039277223947664],[-118.53310384048967,34.03633344664345]]]}"
California,Los Angeles,9278159137898758144,39345.99419560478,10952.499,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.52142819584975,34.02904591611854],[-118.52142819584975,34.01881351462568],[-118.50975172272118,34.02175534626379],[-118.50975172272118,34.03198817124638],[-118.52142819584975,34.02904591611854]]]}"
California,Los Angeles,9278159172258496512,17632.827654926452,5128.882,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.52142819584975,34.039277223947664],[-118.52142819584975,34.02904591611854],[-118.50975172272118,34.03198817124638],[-118.50975172272118,34.04221990214465],[-118.52142819584975,34.039277223947664]]]}"
California,Los Angeles,9278159206618234880,104948.9739854225,29808.292,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.50975172272118,34.04221990214465],[-118.50975172272118,34.03198817124638],[-118.4980744223827,34.034929327045774],[-118.4980744223827,34.04516148074722],[-118.50975172272118,34.04221990214465]]]}"
California,Los Angeles,9278159240977973248,50748.78519037763,14827.025,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.04516148074722],[-118.4980744223827,34.034929327045774],[-118.4863962961138,34.0378693830299],[-118.4863962961138,34.04810195926861],[-118.4980744223827,34.04516148074722]]]}"
California,Los Angeles,9278159275337711616,195355.7189024523,50821.97,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.4980744223827,34.034929327045774],[-118.4980744223827,34.02469607883954],[-118.4863962961138,34.027635711866054],[-118.4863962961138,34.0378693830299],[-118.4980744223827,34.034929327045774]]]}"
