state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
,PHOENIX,9739897259276894208,2040.262263472489,383.13,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.10725275585622,33.38429842840742],[-112.10725275585622,33.3736339210395],[-112.09532972560264,33.37585819287685],[-112.09532972560264,33.38652305584679],[-112.10725275585622,33.38429842840742]]]}"
,PHOENIX,9739897293636632576,3188.6898181000884,710.876,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.10725275585622,33.39496179057828],[-112.10725275585622,33.38429842840742],[-112.09532972560264,33.38652305584679],[-112.09532972560264,33.39718677327324],[-112.10725275585622,33.39496179057828]]]}"
,PHOENIX,9739897327996370944,3918.0450066412823,970.381,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.10725275585621,33.405624006693856],[-112.10725275585622,33.39496179057828],[-112.09532972560264,33.39718677327324],[-112.09532972560264,33.40784934429799],[-112.10725275585621,33.405624006693856]]]}"
,PHOENIX,9739897431075586048,62.60277835293645,20.406,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.11917572468799,33.40339742614724],[-112.11917572468799,33.392735565203445],[-112.10725275585622,33.39496179057828],[-112.10725275585621,33.405624006693856],[-112.11917572468799,33.40339742614724]]]}"
,PHOENIX,9739897740313231360,1125.9489985895077,281.294,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.11917572468799,33.4353761261533],[-112.11917572468799,33.42471770747881],[-112.10725275585621,33.42694499732932],[-112.10725275585622,33.437603770135965],[-112.11917572468799,33.4353761261533]]]}"
,PHOENIX,9739897809032708096,115.93564748990478,42.863,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.10725275585621,33.42694499732932],[-112.10725275585622,33.41628507589651],[-112.09532972560264,33.418510768063435],[-112.09532972560264,33.42917104371265],[-112.10725275585621,33.42694499732932]]]}"
,PHOENIX,9739897843392446464,12227.712094314033,2434.411,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.10725275585622,33.437603770135965],[-112.10725275585621,33.42694499732932],[-112.09532972560264,33.42917104371265],[-112.09532972560264,33.43983017038935],[-112.10725275585622,33.437603770135965]]]}"
,PHOENIX,9739897877752184832,12038.175737688676,2600.247,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.43983017038935],[-112.09532972560264,33.42917104371265],[-112.08340663543997,33.43139584640841],[-112.08340663543997,33.442055326693136],[-112.09532972560264,33.43983017038935]]]}"
,PHOENIX,9739897912111923200,153157.37313549308,48505.601,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.442055326693136],[-112.08340663543997,33.43139584640841],[-112.07148348688116,33.433619405196765],[-112.07148348688116,33.44427923882758],[-112.08340663543997,33.442055326693136]]]}"
,PHOENIX,9739897946471661568,45299.92614610071,12578.775,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.43139584640841],[-112.08340663543997,33.42073521680497],[-112.07148348688116,33.42295842190126],[-112.07148348688116,33.433619405196765],[-112.08340663543997,33.43139584640841]]]}"
,PHOENIX,9739897980831399936,11934.880083857584,3226.91,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.42917104371265],[-112.09532972560264,33.418510768063435],[-112.08340663543997,33.42073521680497],[-112.08340663543997,33.43139584640841],[-112.09532972560264,33.42917104371265]]]}"
,PHOENIX,9739898049550876672,9224.613678278936,2030.738,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.40784934429799],[-112.09532972560264,33.39718677327324],[-112.08340663543997,33.399410513067735],[-112.08340663543997,33.41007343873912],[-112.09532972560264,33.40784934429799]]]}"
,PHOENIX,9739898083910615040,28498.884980796127,6257.203,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.41007343873912],[-112.08340663543997,33.399410513067735],[-112.07148348688116,33.40163300974172],[-112.07148348688116,33.41229628979728],[-112.08340663543997,33.41007343873912]]]}"
,PHOENIX,9739898118270353408,31992.399716602347,6833.492,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.42073521680497],[-112.08340663543997,33.41007343873912],[-112.07148348688116,33.41229628979728],[-112.07148348688116,33.42295842190126],[-112.08340663543997,33.42073521680497]]]}"
,PHOENIX,9739898152630091776,45435.86939477394,2899.315,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.42295842190126],[-112.07148348688116,33.41229628979728],[-112.05956028143932,33.41451789725309],[-112.05956028143932,33.42518038313297],[-112.07148348688116,33.42295842190126]]]}"
,PHOENIX,9739898186989830144,50266.74268571654,4108.702,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.41229628979728],[-112.07148348688116,33.40163300974172],[-112.05956028143932,33.403854263075765],[-112.05956028143932,33.41451789725309],[-112.07148348688116,33.41229628979728]]]}"
,PHOENIX,9739898221349568512,21026.32856568102,3941.678,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.41451789725309],[-112.05956028143932,33.403854263075765],[-112.04763702062775,33.40607427285097],[-112.04763702062775,33.41673826088777],[-112.05956028143932,33.41451789725309]]]}"
,PHOENIX,9739898255709306880,62732.52129625395,12660.612,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.42518038313297],[-112.05956028143932,33.41451789725309],[-112.04763702062775,33.41673826088777],[-112.04763702062775,33.42740110028139],[-112.05956028143932,33.42518038313297]]]}"
,PHOENIX,9739898290069045248,262980.27186844917,58429.914,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.435841719858516],[-112.05956028143932,33.42518038313297],[-112.04763702062775,33.42740110028139],[-112.04763702062775,33.438062790174975],[-112.05956028143932,33.435841719858516]]]}"
,PHOENIX,9739898324428783616,70688.03890045696,10020.977,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.433619405196765],[-112.07148348688116,33.42295842190126],[-112.05956028143932,33.42518038313297],[-112.05956028143932,33.435841719858516],[-112.07148348688116,33.433619405196765]]]}"
,PHOENIX,9739898358788521984,610468.5582454307,95013.47,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.44427923882758],[-112.07148348688116,33.433619405196765],[-112.05956028143932,33.435841719858516],[-112.05956028143932,33.44650190657351],[-112.07148348688116,33.44427923882758]]]}"
,PHOENIX,9739898393148260352,373862.5752993164,73697.713,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.44650190657351],[-112.05956028143932,33.435841719858516],[-112.04763702062775,33.438062790174975],[-112.04763702062775,33.44872332971235],[-112.05956028143932,33.44650190657351]]]}"
,PHOENIX,9739898427507998720,438995.2702081586,76638.218,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.45716094242241],[-112.05956028143932,33.44650190657351],[-112.04763702062775,33.44872332971235],[-112.04763702062775,33.45938271803798],[-112.05956028143932,33.45716094242241]]]}"
,PHOENIX,9739898461867737088,325051.71426417056,54391.474,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.4678188265503],[-112.05956028143932,33.45716094242241],[-112.04763702062775,33.45938271803798],[-112.04763702062775,33.47004095429698],[-112.05956028143932,33.4678188265503]]]}"
,PHOENIX,9739898496227475456,411729.46980943705,59158.229,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.465595453673416],[-112.07148348688116,33.454937921938104],[-112.05956028143932,33.45716094242241],[-112.05956028143932,33.4678188265503],[-112.07148348688116,33.465595453673416]]]}"
,PHOENIX,9739898530587213824,573468.9657040669,76890.919,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.454937921938104],[-112.07148348688116,33.44427923882758],[-112.05956028143932,33.44650190657351],[-112.05956028143932,33.45716094242241],[-112.07148348688116,33.454937921938104]]]}"
,PHOENIX,9739898564946952192,378351.62884487445,69405.006,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.452713656803574],[-112.08340663543997,33.442055326693136],[-112.07148348688116,33.44427923882758],[-112.07148348688116,33.454937921938104],[-112.08340663543997,33.452713656803574]]]}"
,PHOENIX,9739898599306690560,52790.60912900299,9011.221,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.45048814723792],[-112.09532972560264,33.43983017038935],[-112.08340663543997,33.442055326693136],[-112.08340663543997,33.452713656803574],[-112.09532972560264,33.45048814723792]]]}"
,PHOENIX,9739898633666428928,108553.2211938877,14371.517,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.46114497340337],[-112.09532972560264,33.45048814723792],[-112.08340663543997,33.452713656803574],[-112.08340663543997,33.46337083588477],[-112.09532972560264,33.46114497340337]]]}"
,PHOENIX,9739898668026167296,372554.3445217401,62289.926,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.46337083588477],[-112.08340663543997,33.452713656803574],[-112.07148348688116,33.454937921938104],[-112.07148348688116,33.465595453673416],[-112.08340663543997,33.46337083588477]]]}"
,PHOENIX,9739898702385905664,298553.5385439105,42340.534,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.47402686308241],[-112.08340663543997,33.46337083588477],[-112.07148348688116,33.465595453673416],[-112.07148348688116,33.476251833179234],[-112.08340663543997,33.47402686308241]]]}"
,PHOENIX,9739898736745644032,75411.47761466728,8974.152,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.47180064803138],[-112.09532972560264,33.46114497340337],[-112.08340663543997,33.46337083588477],[-112.08340663543997,33.47402686308241],[-112.09532972560264,33.47180064803138]]]}"
,PHOENIX,9739898771105382400,55216.97458728287,8132.58,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.482455170268295],[-112.09532972560264,33.47180064803138],[-112.08340663543997,33.47402686308241],[-112.08340663543997,33.48468173754284],[-112.09532972560264,33.482455170268295]]]}"
,PHOENIX,9739898805465120768,236990.45691461497,38502.886,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.48468173754284],[-112.08340663543997,33.47402686308241],[-112.07148348688116,33.476251833179234],[-112.07148348688116,33.486907059601926],[-112.08340663543997,33.48468173754284]]]}"
,PHOENIX,9739898839824859136,252825.21783535808,40512.703,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.486907059601926],[-112.07148348688116,33.476251833179234],[-112.05956028143932,33.47847555810293],[-112.05956028143932,33.48913113622667],[-112.07148348688116,33.486907059601926]]]}"
,PHOENIX,9739898874184597504,169571.52991001803,24743.535,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.476251833179234],[-112.07148348688116,33.465595453673416],[-112.05956028143932,33.4678188265503],[-112.05956028143932,33.47847555810293],[-112.07148348688116,33.476251833179234]]]}"
,PHOENIX,9739898908544335872,149332.2273388712,24122.386,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.47847555810293],[-112.05956028143932,33.4678188265503],[-112.04763702062775,33.47004095429698],[-112.04763702062775,33.48069803763509],[-112.05956028143932,33.47847555810293]]]}"
,PHOENIX,9739898942904074240,208285.63017936065,33306.189,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.48913113622667],[-112.05956028143932,33.47847555810293],[-112.04763702062775,33.48069803763509],[-112.04763702062775,33.49135396719877],[-112.05956028143932,33.48913113622667]]]}"
,PHOENIX,9739898977263812608,125446.66903188983,16496.625,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.49978556006861],[-112.05956028143932,33.48913113622667],[-112.04763702062775,33.49135396719877],[-112.04763702062775,33.50200874213507],[-112.05956028143932,33.49978556006861]]]}"
,PHOENIX,9739899011623550976,178949.46179901712,26853.928,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.49756113208854],[-112.07148348688116,33.486907059601926],[-112.05956028143932,33.48913113622667],[-112.05956028143932,33.49978556006861],[-112.07148348688116,33.49756113208854]]]}"
,PHOENIX,9739899045983289344,103154.41857844705,18937.814,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.50821404978674],[-112.07148348688116,33.49756113208854],[-112.05956028143932,33.49978556006861],[-112.05956028143932,33.51043882877643],[-112.07148348688116,33.50821404978674]]]}"
,PHOENIX,9739899080343027712,96240.80077429328,18751.79,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.51043882877643],[-112.05956028143932,33.49978556006861],[-112.04763702062775,33.50200874213507],[-112.04763702062775,33.51266236159172],[-112.05956028143932,33.51043882877643]]]}"
,PHOENIX,9739899114702766080,57929.41094619649,11764.597,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.52109094149849],[-112.05956028143932,33.51043882877643],[-112.04763702062775,33.51266236159172],[-112.04763702062775,33.523314824717104],[-112.05956028143932,33.52109094149849]]]}"
,PHOENIX,9739899149062504448,36818.4446120512,7962.316,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.05956028143932,33.53174189738382],[-112.05956028143932,33.52109094149849],[-112.04763702062775,33.523314824717104],[-112.04763702062775,33.533966130660254],[-112.05956028143932,33.53174189738382]]]}"
,PHOENIX,9739899183422242816,53099.22896185871,11489.34,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.5295164174119],[-112.07148348688116,33.51886581184486],[-112.05956028143932,33.52109094149849],[-112.05956028143932,33.53174189738382],[-112.07148348688116,33.5295164174119]]]}"
,PHOENIX,9739899217781981184,108441.64279476312,21868.697,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.07148348688116,33.51886581184486],[-112.07148348688116,33.50821404978674],[-112.05956028143932,33.51043882877643],[-112.05956028143932,33.52109094149849],[-112.07148348688116,33.51886581184486]]]}"
,PHOENIX,9739899252141719552,139983.48664656928,31427.404,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.516639435974284],[-112.08340663543997,33.505988024840796],[-112.07148348688116,33.50821404978674],[-112.07148348688116,33.51886581184486],[-112.08340663543997,33.516639435974284]]]}"
,PHOENIX,9739899286501457920,51464.26127417606,12766.29,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.08340663543997,33.52728969096251],[-112.08340663543997,33.516639435974284],[-112.07148348688116,33.51886581184486],[-112.07148348688116,33.5295164174119],[-112.08340663543997,33.52728969096251]]]}"
,PHOENIX,9739899320861196288,44779.468064829445,8887.737,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.52506171825426],[-112.09532972560264,33.514411814105436],[-112.08340663543997,33.516639435974284],[-112.08340663543997,33.52728969096251],[-112.09532972560264,33.52506171825426]]]}"
,PHOENIX,9739899355220934656,57682.087823699876,9804.38,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.514411814105436],[-112.09532972560264,33.50376075415736],[-112.08340663543997,33.505988024840796],[-112.08340663543997,33.516639435974284],[-112.09532972560264,33.514411814105436]]]}"
