state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
California,San Mateo,9263797901132300288,76637.91767637512,29111.985,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.29941273514898,37.54150841486722],[-122.29941273514898,37.53193976678791],[-122.28807260901931,37.535402344816745],[-122.28807260901931,37.54497130114313],[-122.29941273514898,37.54150841486722]]]}"
California,San Mateo,9263797969851777024,7190.549212991047,2176.675,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.27673127318675,37.54843315056381],[-122.27673127318675,37.538863886222394],[-122.26538872869685,37.54232439042195],[-122.26538872869685,37.55189396254646],[-122.27673127318675,37.54843315056381]]]}"
California,San Mateo,9263798004211515392,6529.255597386293,2516.428,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.27673127318675,37.538863886222394],[-122.27673127318675,37.52929337571745],[-122.26538872869685,37.53275357170765],[-122.26538872869685,37.54232439042195],[-122.27673127318675,37.538863886222394]]]}"
California,San Mateo,9263798038571253760,49079.72540137817,19326.141,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.28807260901931,37.535402344816745],[-122.28807260901931,37.52583214275325],[-122.27673127318675,37.52929337571745],[-122.27673127318675,37.538863886222394],[-122.28807260901931,37.535402344816745]]]}"
California,San Mateo,9263798072930992128,72448.79214141863,28807.477,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.28807260901931,37.52583214275325],[-122.28807260901931,37.516260695473136],[-122.27673127318675,37.51972161956942],[-122.27673127318675,37.52929337571745],[-122.28807260901931,37.52583214275325]]]}"
California,San Mateo,9263798107290730496,35007.27072466969,14882.851,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.27673127318675,37.52929337571745],[-122.27673127318675,37.51972161956942],[-122.26538872869685,37.52318150692386],[-122.26538872869685,37.53275357170765],[-122.27673127318675,37.52929337571745]]]}"
California,San Mateo,9263798141650468864,86389.57229875514,35142.909,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.27673127318675,37.51972161956942],[-122.27673127318675,37.510148618299226],[-122.26538872869685,37.513608196591434],[-122.26538872869685,37.52318150692386],[-122.27673127318675,37.51972161956942]]]}"
California,San Mateo,9263798176010207232,9730.809212100412,3620.173,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.28807260901931,37.516260695473136],[-122.28807260901931,37.506688003497466],[-122.27673127318675,37.510148618299226],[-122.27673127318675,37.51972161956942],[-122.28807260901931,37.516260695473136]]]}"
California,San Mateo,9263798210369945600,19731.683458619973,8872.512,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.29941273514898,37.51279873521805],[-122.29941273514898,37.503226352769246],[-122.28807260901931,37.506688003497466],[-122.28807260901931,37.516260695473136],[-122.29941273514898,37.51279873521805]]]}"
California,San Mateo,9263798244729683968,6369.512646481057,1575.9,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.29941273514898,37.52236987339798],[-122.29941273514898,37.51279873521805],[-122.28807260901931,37.516260695473136],[-122.28807260901931,37.52583214275325],[-122.29941273514898,37.52236987339798]]]}"
California,San Mateo,9263798279089422336,8862.13023663442,4712.562,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.31075165053088,37.518906568234925],[-122.31075165053088,37.50933573938748],[-122.29941273514898,37.51279873521805],[-122.29941273514898,37.52236987339798],[-122.31075165053088,37.518906568234925]]]}"
California,San Mateo,9263798313449160704,6886.077304015314,2521.317,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.31075165053088,37.50933573938748],[-122.31075165053088,37.499763666697994],[-122.29941273514898,37.503226352769246],[-122.29941273514898,37.51279873521805],[-122.31075165053088,37.50933573938748]]]}"
California,San Mateo,9263798416528375808,6668.3723261399155,3863.176,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.33342584487609,37.5119768528202],[-122.33342584487609,37.50240664333495],[-122.32208935412102,37.505871708565124],[-122.32208935412102,37.51544222784769],[-122.33342584487609,37.5119768528202]]]}"
California,San Mateo,9263798450888114176,9723.497805531802,5245.22,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.32208935412102,37.51544222784769],[-122.32208935412102,37.505871708565124],[-122.31075165053088,37.50933573938748],[-122.31075165053088,37.518906568234925],[-122.32208935412102,37.51544222784769]]]}"
California,San Mateo,9263798519607590912,3399.651123456271,1458.626,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.32208935412102,37.53457953408259],[-122.32208935412102,37.52501150319379],[-122.31075165053088,37.52847615271908],[-122.31075165053088,37.538044492319216],[-122.32208935412102,37.53457953408259]]]}"
California,San Mateo,9263798622686806016,6587.286291895263,3781.787,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.34476112175363,37.518079100109546],[-122.34476112175363,37.50851044373666],[-122.33342584487609,37.5119768528202],[-122.33342584487609,37.521545818795886],[-122.34476112175363,37.518079100109546]]]}"
California,San Mateo,9263798691406282752,7109.339589720051,2519.675,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.35609518371197,37.52417845108034],[-122.35609518371197,37.51461134771923],[-122.34476112175363,37.518079100109546],[-122.34476112175363,37.527646512878896],[-122.35609518371197,37.52417845108034]]]}"
California,San Mateo,9263798725766021120,4329.170144722113,1807.303,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.35609518371197,37.51461134771923],[-122.35609518371197,37.50504300118165],[-122.34476112175363,37.50851044373666],[-122.34476112175363,37.518079100109546],[-122.35609518371197,37.51461134771923]]]}"
California,San Mateo,9263798794485497856,5934.464381234019,2477.743,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.34476112175363,37.50851044373666],[-122.34476112175363,37.49894054428126],[-122.33342584487609,37.50240664333495],[-122.33342584487609,37.5119768528202],[-122.34476112175363,37.50851044373666]]]}"
California,San Mateo,9263800031436079104,6060.55980580761,2874.497,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.29941273514898,37.46492439072699],[-122.29941273514898,37.455345794769684],[-122.28807260901931,37.45880589145952],[-122.28807260901931,37.468384799078706],[-122.29941273514898,37.46492439072699]]]}"
California,San Mateo,9263800409393201152,815.4250387543806,433.269,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.27673127318675,37.4622649533863],[-122.27673127318675,37.45268449235284],[-122.26538872869685,37.45614220730989],[-122.26538872869685,37.465722979966586],[-122.27673127318675,37.4622649533863]]]}"
California,San Mateo,9263800443752939520,5077.786915296624,2373.823,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.28807260901931,37.45880589145952],[-122.28807260901931,37.449225742282216],[-122.27673127318675,37.45268449235284],[-122.27673127318675,37.4622649533863],[-122.28807260901931,37.45880589145952]]]}"
California,San Mateo,9263800512472416256,893.0009279657666,440.253,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.27673127318675,37.47184417243446],[-122.27673127318675,37.4622649533863],[-122.26538872869685,37.465722979966586],[-122.26538872869685,37.47530251021089],[-122.27673127318675,37.47184417243446]]]}"
California,San Mateo,9263800546832154624,1303.8007247791033,605.489,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.27673127318675,37.48142214897317],[-122.27673127318675,37.47184417243446],[-122.26538872869685,37.47530251021089],[-122.26538872869685,37.48488079751877],[-122.27673127318675,37.48142214897317]]]}"
California,San Mateo,9263800581191892992,4061.3057495220505,2451.261,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.27673127318675,37.490998882478834],[-122.27673127318675,37.48142214897317],[-122.26538872869685,37.48488079751877],[-122.26538872869685,37.49445784136672],[-122.27673127318675,37.490998882478834]]]}"
California,San Mateo,9263800615551631360,2506.5653153994967,1337.355,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.28807260901931,37.487538887546286],[-122.28807260901931,37.47796246461553],[-122.27673127318675,37.48142214897317],[-122.27673127318675,37.490998882478834],[-122.28807260901931,37.487538887546286]]]}"
California,San Mateo,9263800649911369728,2598.4158157098454,1499.136,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.28807260901931,37.47796246461553],[-122.28807260901931,37.468384799078706],[-122.27673127318675,37.47184417243446],[-122.27673127318675,37.48142214897317],[-122.28807260901931,37.47796246461553]]]}"
California,San Mateo,9263800684271108096,6137.128180832785,2772.243,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.29941273514898,37.474501745029144],[-122.29941273514898,37.46492439072699],[-122.28807260901931,37.468384799078706],[-122.28807260901931,37.47796246461553],[-122.29941273514898,37.474501745029144]]]}"
California,San Mateo,9263800787350323200,4588.926397949078,2005.818,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.29941273514898,37.48407785715233],[-122.29941273514898,37.474501745029144],[-122.28807260901931,37.47796246461553],[-122.28807260901931,37.487538887546286],[-122.29941273514898,37.48407785715233]]]}"
California,San Mateo,9263800924789276672,2730.6144455249355,1159.089,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.29941273514898,37.503226352769246],[-122.29941273514898,37.49365272657327],[-122.28807260901931,37.497114067347816],[-122.28807260901931,37.506688003497466],[-122.29941273514898,37.503226352769246]]]}"
California,San Mateo,9263800959149015040,9858.613114181466,5996.628,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.28807260901931,37.506688003497466],[-122.28807260901931,37.497114067347816],[-122.27673127318675,37.50057437242837],[-122.27673127318675,37.510148618299226],[-122.28807260901931,37.506688003497466]]]}"
California,San Mateo,9263800993508753408,812.3804670333694,411.345,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.28807260901931,37.497114067347816],[-122.28807260901931,37.487538887546286],[-122.27673127318675,37.490998882478834],[-122.27673127318675,37.50057437242837],[-122.28807260901931,37.497114067347816]]]}"
California,San Mateo,9263801027868491776,9621.551084107528,5897.475,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.27673127318675,37.50057437242837],[-122.27673127318675,37.490998882478834],[-122.26538872869685,37.49445784136672],[-122.26538872869685,37.50403364123175],[-122.27673127318675,37.50057437242837]]]}"
California,San Mateo,9263801062228230144,25495.764915419277,10163.528,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.27673127318675,37.510148618299226],[-122.27673127318675,37.50057437242837],[-122.26538872869685,37.50403364123175],[-122.26538872869685,37.513608196591434],[-122.27673127318675,37.510148618299226]]]}"
California,San Mateo,9263801096587968512,81265.3499120898,34132.955,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.26538872869685,37.513608196591434],[-122.26538872869685,37.50403364123175],[-122.25404497659599,37.50749187317513],[-122.25404497659599,37.5170667377913],[-122.26538872869685,37.513608196591434]]]}"
California,San Mateo,9263801130947706880,7863.566933095926,3398.288,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.25404497659599,37.5170667377913],[-122.25404497659599,37.50749187317513],[-122.24270001793133,37.510949067675966],[-122.24270001793133,37.52052424131639],[-122.25404497659599,37.5170667377913]]]}"
California,San Mateo,9263801165307445248,56989.974442888764,24163.877,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.25404497659599,37.50749187317513],[-122.25404497659599,37.49791576362701],[-122.24270001793133,37.501372648677155],[-122.24270001793133,37.510949067675966],[-122.25404497659599,37.50749187317513]]]}"
California,San Mateo,9263801199667183616,53045.548653127604,21145.007,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.26538872869685,37.50403364123175],[-122.26538872869685,37.49445784136672],[-122.25404497659599,37.49791576362701],[-122.25404497659599,37.50749187317513],[-122.26538872869685,37.50403364123175]]]}"
California,San Mateo,9263801234026921984,8955.320322285326,5345.47,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.26538872869685,37.49445784136672],[-122.26538872869685,37.48488079751877],[-122.25404497659599,37.488338409669325],[-122.25404497659599,37.49791576362701],[-122.26538872869685,37.49445784136672]]]}"
California,San Mateo,9263801268386660352,8033.4468249250995,4932.3,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.26538872869685,37.48488079751877],[-122.26538872869685,37.47530251021089],[-122.25404497659599,37.478759811824936],[-122.25404497659599,37.488338409669325],[-122.26538872869685,37.48488079751877]]]}"
California,San Mateo,9263801302746398720,11671.78607522993,6850.227,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.25404497659599,37.488338409669325],[-122.25404497659599,37.478759811824936],[-122.24270001793133,37.482216076693874],[-122.24270001793133,37.4917949848422],[-122.25404497659599,37.488338409669325]]]}"
California,San Mateo,9263801337106137088,87494.64904969654,33853.644,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.25404497659599,37.49791576362701],[-122.25404497659599,37.488338409669325],[-122.24270001793133,37.4917949848422],[-122.24270001793133,37.501372648677155],[-122.25404497659599,37.49791576362701]]]}"
California,San Mateo,9263801371465875456,29685.574491946205,12838.81,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.24270001793133,37.501372648677155],[-122.24270001793133,37.4917949848422],[-122.23135385375079,37.49525052245503],[-122.23135385375079,37.504828495934845],[-122.24270001793133,37.501372648677155]]]}"
California,San Mateo,9263801405825613824,102968.13495569064,44483.982,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.24270001793133,37.4917949848422],[-122.24270001793133,37.482216076693874],[-122.23135385375079,37.48567130423528],[-122.23135385375079,37.49525052245503],[-122.24270001793133,37.4917949848422]]]}"
California,San Mateo,9263801440185352192,21597.67508308928,9893.739,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.23135385375079,37.49525052245503],[-122.23135385375079,37.48567130423528],[-122.22000648510307,37.48912549386707],[-122.22000648510307,37.498705021925794],[-122.23135385375079,37.49525052245503]]]}"
