state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
,PHOENIX,9739892964309598208,118779.63764360161,21964.898,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.50645136765708],[-112.02379033894974,33.49579589131466],[-112.0118669211109,33.49801498402474],[-112.0118669211109,33.50867081067907],[-112.02379033894974,33.50645136765708]]]}"
,PHOENIX,9739892998669336576,166005.41126386676,32275.822,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.5171056878293],[-112.02379033894974,33.50645136765708],[-112.0118669211109,33.50867081067907],[-112.0118669211109,33.51932548081816],[-112.02379033894974,33.5171056878293]]]}"
,PHOENIX,9739893033029074944,79273.19371061304,13498.84,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.51932548081816],[-112.0118669211109,33.50867081067907],[-111.99994345395756,33.51088900692027],[-111.99994345395756,33.52154402676574],[-112.0118669211109,33.51932548081816]]]}"
,PHOENIX,9739893067388813312,13611.42364530956,3523.547,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.52997899359049],[-112.0118669211109,33.51932548081816],[-111.99994345395756,33.52154402676574],[-111.99994345395756,33.53219788889961],[-112.0118669211109,33.52997899359049]]]}"
,PHOENIX,9739893101748551680,44161.062163012844,12326.388,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.54063134814514],[-112.0118669211109,33.52997899359049],[-111.99994345395756,33.53219788889961],[-111.99994345395754,33.542850592471005],[-112.0118669211109,33.54063134814514]]]}"
,PHOENIX,9739893136108290048,65226.96761203346,17132.873,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.53841085625749],[-112.02379033894974,33.527758850979744],[-112.0118669211109,33.52997899359049],[-112.0118669211109,33.54063134814514],[-112.02379033894974,33.53841085625749]]]}"
,PHOENIX,9739893170468028416,42839.98859526331,11033.779,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.527758850979744],[-112.02379033894974,33.5171056878293],[-112.0118669211109,33.51932548081816],[-112.0118669211109,33.52997899359049],[-112.02379033894974,33.527758850979744]]]}"
,PHOENIX,9739893204827766784,92231.81293372573,17349.115,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.525537461283164],[-112.03571370595999,33.51488464801501],[-112.02379033894974,33.5171056878293],[-112.02379033894974,33.527758850979744],[-112.03571370595999,33.525537461283164]]]}"
,PHOENIX,9739893239187505152,60982.309563311515,15373.73,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.536189117023774],[-112.03571370595999,33.525537461283164],[-112.02379033894974,33.527758850979744],[-112.02379033894974,33.53841085625749],[-112.03571370595999,33.536189117023774]]]}"
,PHOENIX,9739893273547243520,47886.62065171556,10698.619,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.533966130660254],[-112.04763702062775,33.523314824717104],[-112.03571370595999,33.525537461283164],[-112.03571370595999,33.536189117023774],[-112.04763702062775,33.533966130660254]]]}"
,PHOENIX,9739893307906981888,113259.81933523837,22299.354,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.523314824717104],[-112.04763702062775,33.51266236159172],[-112.03571370595999,33.51488464801501],[-112.03571370595999,33.525537461283164],[-112.04763702062775,33.523314824717104]]]}"
,PHOENIX,9739893342266720256,201022.1410311792,35676.794,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.51266236159172],[-112.04763702062775,33.50200874213507],[-112.03571370595999,33.50423067807025],[-112.03571370595999,33.51488464801501],[-112.04763702062775,33.51266236159172]]]}"
,PHOENIX,9739893376626458624,187284.3244767945,32242.346,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.51488464801501],[-112.03571370595999,33.50423067807025],[-112.02379033894974,33.50645136765708],[-112.02379033894974,33.5171056878293],[-112.03571370595999,33.51488464801501]]]}"
,PHOENIX,9739893410986196992,166703.3269561356,24279.645,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.50423067807025],[-112.03571370595999,33.49357555230048],[-112.02379033894974,33.49579589131466],[-112.02379033894974,33.50645136765708],[-112.03571370595999,33.50423067807025]]]}"
,PHOENIX,9739893445345935360,170170.95331514016,21159.061,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.50200874213507],[-112.04763702062775,33.49135396719877],[-112.03571370595999,33.49357555230048],[-112.03571370595999,33.50423067807025],[-112.04763702062775,33.50200874213507]]]}"
,PHOENIX,9739893479705673728,166287.15459016137,30859.404,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.49135396719877],[-112.04763702062775,33.48069803763509],[-112.03571370595999,33.48291927155795],[-112.03571370595999,33.49357555230048],[-112.04763702062775,33.49135396719877]]]}"
,PHOENIX,9739893514065412096,141619.43744841416,21349.106,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.48069803763509],[-112.04763702062775,33.47004095429698],[-112.03571370595999,33.47226183669556],[-112.03571370595999,33.48291927155795],[-112.04763702062775,33.48069803763509]]]}"
,PHOENIX,9739893548425150464,151600.1774789849,26639.489,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.48291927155795],[-112.03571370595999,33.47226183669556],[-112.02379033894974,33.47448147352876],[-112.02379033894974,33.48513925965426],[-112.03571370595999,33.48291927155795]]]}"
,PHOENIX,9739893582784888832,190210.81811435308,33041.624,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.49357555230048],[-112.03571370595999,33.48291927155795],[-112.02379033894974,33.48513925965426],[-112.02379033894974,33.49579589131466],[-112.03571370595999,33.49357555230048]]]}"
,PHOENIX,9739893617144627200,265546.05117030843,41649.27,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.49579589131466],[-112.02379033894974,33.48513925965426],[-112.0118669211109,33.48735800170739],[-112.0118669211109,33.49801498402474],[-112.02379033894974,33.49579589131466]]]}"
,PHOENIX,9739893651504365568,148436.82517008085,21296.265,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.49801498402474],[-112.0118669211109,33.48735800170739],[-111.99994345395756,33.48957549750127],[-111.99994345395756,33.50023283021471],[-112.0118669211109,33.49801498402474]]]}"
,PHOENIX,9739893685864103936,122304.82231291218,18331.12,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.48735800170739],[-112.0118669211109,33.47669986457988],[-111.99994345395754,33.47891700963276],[-111.99994345395756,33.48957549750127],[-112.0118669211109,33.48735800170739]]]}"
,PHOENIX,9739893720223842304,180696.16882703305,28459.54,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.48513925965426],[-112.02379033894974,33.47448147352876],[-112.0118669211109,33.47669986457988],[-112.0118669211109,33.48735800170739],[-112.02379033894974,33.48513925965426]]]}"
,PHOENIX,9739893754583580672,217712.38728671466,38300.265,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.47448147352876],[-112.02379033894974,33.4638225337917],[-112.0118669211109,33.46604057349571],[-112.0118669211109,33.47669986457988],[-112.02379033894974,33.47448147352876]]]}"
,PHOENIX,9739893788943319040,43399.472026436146,6837.252,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.47669986457988],[-112.0118669211109,33.46604057349571],[-111.99994345395754,33.46825736746266],[-111.99994345395754,33.47891700963276],[-112.0118669211109,33.47669986457988]]]}"
,PHOENIX,9739893823303057408,144494.9699222,28811.782,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.46604057349571],[-112.0118669211109,33.45538012930904],[-111.99994345395756,33.45759657184514],[-111.99994345395754,33.46825736746266],[-112.0118669211109,33.46604057349571]]]}"
,PHOENIX,9739893857662795776,147762.34192124626,26648.141,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.4638225337917],[-112.02379033894974,33.453162441297266],[-112.0118669211109,33.45538012930904],[-112.0118669211109,33.46604057349571],[-112.02379033894974,33.4638225337917]]]}"
,PHOENIX,9739893892022534144,147240.83357132287,34607.02,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.46160324856687],[-112.03571370595999,33.45094350802608],[-112.02379033894974,33.453162441297266],[-112.02379033894974,33.4638225337917],[-112.03571370595999,33.46160324856687]]]}"
,PHOENIX,9739893926382272512,212183.14777653004,42076.847,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.47226183669556],[-112.03571370595999,33.46160324856687],[-112.02379033894974,33.4638225337917],[-112.02379033894974,33.47448147352876],[-112.03571370595999,33.47226183669556]]]}"
,PHOENIX,9739893960742010880,166464.99388886988,31139.521,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.47004095429698],[-112.04763702062775,33.45938271803798],[-112.03571370595999,33.46160324856687],[-112.03571370595999,33.47226183669556],[-112.04763702062775,33.47004095429698]]]}"
,PHOENIX,9739893995101749248,273385.80267910264,53555.509,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.45938271803798],[-112.04763702062775,33.44872332971235],[-112.03571370595999,33.45094350802608],[-112.03571370595999,33.46160324856687],[-112.04763702062775,33.45938271803798]]]}"
,PHOENIX,9739894029461487616,335448.3338941784,55117.637,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.44872332971235],[-112.04763702062775,33.438062790174975],[-112.03571370595999,33.44028261592807],[-112.03571370595999,33.45094350802608],[-112.04763702062775,33.44872332971235]]]}"
,PHOENIX,9739894063821225984,511260.6650968338,101747.792,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.45094350802608],[-112.03571370595999,33.44028261592807],[-112.02379033894974,33.44250119690029],[-112.02379033894974,33.453162441297266],[-112.03571370595999,33.45094350802608]]]}"
,PHOENIX,9739894098180964352,350305.7968589308,81178.501,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.44028261592807],[-112.03571370595999,33.42962057312834],[-112.02379033894974,33.431838801456266],[-112.02379033894974,33.44250119690029],[-112.03571370595999,33.44028261592807]]]}"
,PHOENIX,9739894132540702720,113339.2362288565,17999.678,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.438062790174975],[-112.04763702062775,33.42740110028139],[-112.03571370595999,33.42962057312834],[-112.03571370595999,33.44028261592807],[-112.04763702062775,33.438062790174975]]]}"
,PHOENIX,9739894166900441088,46033.37099977957,10330.947,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.42740110028139],[-112.04763702062775,33.41673826088777],[-112.03571370595999,33.41895738048308],[-112.03571370595999,33.42962057312834],[-112.04763702062775,33.42740110028139]]]}"
,PHOENIX,9739894201260179456,123590.70429647765,25533.085,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.41673826088777],[-112.04763702062775,33.40607427285097],[-112.03571370595999,33.40829303884908],[-112.03571370595999,33.41895738048308],[-112.04763702062775,33.41673826088777]]]}"
,PHOENIX,9739894235619917824,69371.26028500672,16643.858,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.41895738048308],[-112.03571370595999,33.40829303884908],[-112.02379033894974,33.410510560852344],[-112.02379033894974,33.421175255821346],[-112.03571370595999,33.41895738048308]]]}"
,PHOENIX,9739894269979656192,82395.36517796584,20695.97,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.42962057312834],[-112.03571370595999,33.41895738048308],[-112.02379033894974,33.421175255821346],[-112.02379033894974,33.431838801456266],[-112.03571370595999,33.42962057312834]]]}"
,PHOENIX,9739894304339394560,322.15773346011895,97.207,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.431838801456266],[-112.02379033894974,33.421175255821346],[-112.0118669211109,33.42339188668554],[-112.0118669211109,33.43405578504816],[-112.02379033894974,33.431838801456266]]]}"
,PHOENIX,9739894338699132928,2193.2238716023517,656.833,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.421175255821346],[-112.02379033894974,33.410510560852344],[-112.0118669211109,33.41272683864362],[-112.0118669211109,33.42339188668554],[-112.02379033894974,33.421175255821346]]]}"
,PHOENIX,9739894373058871296,49462.15308650888,10724.661,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.42339188668554],[-112.0118669211109,33.41272683864362],[-111.99994345395754,33.414941872006345],[-111.99994345395756,33.425607272859146],[-112.0118669211109,33.42339188668554]]]}"
,PHOENIX,9739894407418609664,140331.80615728066,35122.108,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.43405578504816],[-112.0118669211109,33.42339188668554],[-111.99994345395756,33.425607272859146],[-111.99994345395756,33.4362715236876],[-112.0118669211109,33.43405578504816]]]}"
,PHOENIX,9739894441778348032,294996.2728089764,76188.484,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.4447185328747],[-112.0118669211109,33.43405578504816],[-111.99994345395756,33.4362715236876],[-111.99994345395754,33.44693462363497],[-112.0118669211109,33.4447185328747]]]}"
,PHOENIX,9739894476138086400,303691.3471185154,76213.347,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.44250119690029],[-112.02379033894974,33.431838801456266],[-112.0118669211109,33.43405578504816],[-112.0118669211109,33.4447185328747],[-112.02379033894974,33.44250119690029]]]}"
,PHOENIX,9739894510497824768,472663.65455085394,73424.267,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.453162441297266],[-112.02379033894974,33.44250119690029],[-112.0118669211109,33.4447185328747],[-112.0118669211109,33.45538012930904],[-112.02379033894974,33.453162441297266]]]}"
,PHOENIX,9739894544857563136,386432.9779225671,52216.106,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.45538012930904],[-112.0118669211109,33.4447185328747],[-111.99994345395754,33.44693462363497],[-111.99994345395756,33.45759657184514],[-112.0118669211109,33.45538012930904]]]}"
,PHOENIX,9739894579217301504,423617.9623929247,69177.312,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395756,33.45759657184514],[-111.99994345395754,33.44693462363497],[-111.98801993900399,33.449149468965295],[-111.98801993900399,33.45981176868984],[-111.99994345395756,33.45759657184514]]]}"
,PHOENIX,9739894613577039872,223799.06989465814,34481.086,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395754,33.44693462363497],[-111.99994345395756,33.4362715236876],[-111.98801993900399,33.43848601715874],[-111.98801993900399,33.449149468965295],[-111.99994345395754,33.44693462363497]]]}"
,PHOENIX,9739894647936778240,536057.6717530716,88467.004,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.449149468965295],[-111.98801993900399,33.43848601715874],[-111.9760963777647,33.4406992652463],[-111.9760963777647,33.451363068650494],[-111.98801993900399,33.449149468965295]]]}"
